1.11227501	-0.15717101	0.70300534	1.14643167	0.00000000	-0.22534296	0.09026874	-1.89867088	0.32934336	0.00000000	0.24132665	1.82728794	-0.59405648	0.00000000	0.23617369	0.26663693	1.09855111	-0.25959150	-0.00000000	-0.15231724	0.42597726	1.51773628	-0.00000000	-0.72084253	-0.28937973	-0.22410406	-2.51943190	1.68142727	-0.00000000	0.00000000	-0.58496530	-0.89431889	-0.55753781	-2.82660597	-0.51764798	-0.34941835	0.02825986	0.24547837	-0.24644273	0.00000000	-0.57093203	0.00000000	1.69078378	0.98585022	-0.00000000	1.20409141	-0.48160450	-0.17504382	3.17630830	-0.00000000	-0.44995990	-2.41202946	-0.74423220	0.78975574	1.06369617	0.00000000	3.15202079	3.04522156	0.49242428	-2.29694310	-0.00000000	0.93189901	1.98788777	-0.00000000	-0.92976891	0.71425589	-0.00000000	4.42454193	-0.00000000	-1.58190839	0.85193491	-0.64092898	-1.16639810	-0.66896566	-0.75672482	0.00000000	-0.63136613	-3.52780979	-4.83793658	-0.00983094	-0.06717433	0.00000000	2.75113868	0.00000000	-1.58201953	1.83092555	0.29329487	0.10529423	3.07529098	4.52068077	0.00000000	-0.00000000	-0.00000000	0.76728866	0.83342826	-0.42611576	0.25135267	5.37680113	-5.31257869	-3.23048332	2.21926178	-1.76388463	-5.48226753	0.00000000	0.03155891	0.19788040	-1.26372999	-2.98720325	0.00000000	-4.45275941	0.60722015	-0.92265750	-0.10652135	-0.00000000	-1.98133276	-6.17853630	-1.30984958	-6.99625556	1.58562285	0.00000000	-0.00000000	6.52905451	-4.61138590	-0.81765425	5.40536007	0.00000000	-6.30903647	1.65613382	-0.13364262	7.08986780	8.81114135	6.28950056	-0.00000000	-0.00078472	0.00000268	0.00000000	-0.30509981	-0.00028639	-0.08269842	-0.06977532
0.86206102	0.28770686	0.25871026	1.58076566	0.36491445	0.01168466	-0.29995365	-1.84801903	-0.52417821	-0.08028461	0.08678212	0.81349609	0.47285302	1.13490803	0.04799172	0.17103123	-0.10105951	1.10253204	0.26524118	-0.02574312	-0.24566349	2.41315343	0.42722386	0.19440304	-0.21745089	-0.11439254	-1.60486478	0.32501455	-2.21979017	-0.09129944	-0.09771781	-0.16782616	0.00400615	-0.03576560	2.38359805	-1.40424596	-0.01913033	-0.92303525	0.90376487	0.66444727	0.04756579	-1.39491597	-1.36322643	1.15391776	0.92234362	2.07270753	-0.01780229	-0.37786342	2.05495886	-3.01061901	-0.58949283	0.26144216	0.80727854	0.23593633	0.38058444	-0.19453034	2.99109822	-2.24325857	-2.29866406	-0.02534818	-0.81345434	-0.03647118	-0.54646462	-1.18004412	0.42222294	0.46304280	-3.32756109	-2.11673531	-2.49238634	2.45275134	2.50078529	0.34942175	-0.06196430	0.57866298	-0.01155045	-1.44322678	0.39854796	-1.07198513	1.99102123	-4.74145516	1.41055947	1.32868891	-0.91773828	0.07138593	-0.46557230	1.24163079	-3.37484347	-2.76932156	3.76605899	-1.36509140	-0.76984278	-5.86581671	1.53222334	-0.57618687	1.49426042	-1.77462699	-1.12988481	-1.01432134	3.60222173	1.55494794	-0.84396849	2.25603171	3.22488438	2.39308835	0.66737857	-2.70995498	0.81329033	-0.03871511	5.16495205	6.86500512	2.28898262	2.11066668	2.91130902	-0.54318699	-1.87698669	4.05108087	0.23428717	2.19999413	-4.35496763	-2.88843248	0.10640078	-6.53946648	1.37773782	3.70754044	-4.54649882	1.98942799	8.58966628	-2.19992234	-2.27072717	-4.92119915	-9.18037950	5.76423283	0.00032015	0.00115606	0.00146967	0.00181922	-0.23697430	-0.01348838	0.03669213	0.04279732
0.51530150	0.74859121	-0.25871026	1.58076566	0.36491445	0.20893263	-0.21553626	-1.11594421	-1.56352347	0.08028461	0.08678212	-0.81349609	0.47285302	1.13490803	-0.06828906	0.16398625	-0.94067902	0.58387748	0.26524118	0.02574312	-1.93290063	1.46545391	-0.42722386	0.19440304	0.18191318	-0.16516095	1.60486478	0.32501455	-2.21979017	0.09129944	-0.09771781	-0.15245122	0.07028724	2.24157822	0.81126195	0.24454759	1.38292052	-0.92657165	-0.90013888	0.66444727	-0.04756579	1.39491597	-1.36322643	-1.15391776	0.92234362	-2.07270753	0.27824831	0.25627244	2.05495886	-3.01061901	-0.03131637	0.64410642	-0.79186660	0.28339351	0.38058444	0.19453034	-3.06661686	-2.13886386	0.91915888	-2.10704673	0.81345434	-0.03647118	0.54646462	-1.18004412	-0.52730534	0.33857040	3.32756109	-2.11673531	-2.49238634	-2.45275134	2.50078529	-0.26172856	-0.23965245	0.57287771	0.08243417	-1.44322678	-0.39854796	-0.41197816	-2.22341891	0.00731646	4.94681933	-1.32868891	0.91773828	0.07138593	-0.46557230	3.59381538	-0.12532551	3.56782511	-3.02042484	1.36509140	0.76984278	5.86581671	1.53222334	0.45095140	1.53670048	-2.09974473	0.13043280	1.01432134	3.60222173	1.55494794	0.84396849	3.93538806	-0.04774030	-2.39308835	-2.36792376	1.47722281	0.81329033	0.03871511	-5.16495205	-4.04357187	-6.00143843	-2.35377613	-2.71852387	-0.54318699	1.87698669	-1.42964674	3.79766467	2.19999413	4.35496763	2.88843248	0.10640078	5.70241457	3.48500379	-5.43965692	2.19696157	-1.98942799	-8.58966628	-2.19992234	4.83212811	2.45457549	9.18037950	5.76423283	0.00032015	-0.00147754	-0.00114597	-0.00181922	-0.23697430	0.03659783	-0.01374219	-0.04279732
0.15717101	1.11227501	-0.70300534	1.14643167	0.00000000	0.09026874	0.22534296	-0.32934336	-1.89867088	0.00000000	0.24132665	-1.82728794	-0.59405648	-0.00000000	-0.26663693	0.23617369	-0.25959150	-1.09855111	0.00000000	0.15231724	-1.51773628	0.42597726	-0.00000000	-0.72084253	0.22410406	-0.28937973	2.51943190	1.68142727	-0.00000000	0.00000000	-0.58496530	-0.55753781	0.89431889	0.51764798	-2.82660597	0.02825986	0.34941835	0.24644273	0.24547837	-0.00000000	0.57093203	0.00000000	1.69078378	-0.98585022	0.00000000	-1.20409141	-0.17504382	0.48160450	3.17630830	-0.00000000	2.41202946	-0.44995990	0.78975574	0.74423220	1.06369617	0.00000000	-3.04522156	3.15202079	-2.29694310	-0.49242428	0.00000000	0.93189901	-1.98788777	0.00000000	0.71425589	0.92976891	0.00000000	4.42454193	0.00000000	1.58190839	0.85193491	1.16639810	-0.64092898	-0.75672482	0.66896566	0.00000000	0.63136613	-4.83793658	3.52780979	0.06717433	-0.00983094	-0.00000000	-2.75113868	-0.00000000	-1.58201953	0.29329487	-1.83092555	3.07529098	-0.10529423	-4.52068077	-0.00000000	-0.00000000	-0.00000000	-0.83342826	0.76728866	-0.25135267	-0.42611576	-5.37680113	-5.31257869	-3.23048332	-2.21926178	-5.48226753	1.76388463	-0.00000000	0.19788040	-0.03155891	-1.26372999	2.98720325	0.00000000	0.60722015	4.45275941	-0.10652135	0.92265750	-0.00000000	1.98133276	1.30984958	-6.17853630	-6.99625556	-1.58562285	0.00000000	0.00000000	-4.61138590	-6.52905451	5.40536007	0.81765425	-0.00000000	6.30903647	1.65613382	-7.08986780	-0.13364262	-8.81114135	6.28950056	0.00000000	0.00000268	0.00078472	0.00000000	-0.30509981	-0.08269842	0.00028639	0.06977532
-0.13060064	1.28654987	-0.95316276	0.46923393	-0.53199409	-0.38312735	0.70584196	-0.02511543	-1.16613500	-0.53915419	0.24714009	-1.55483887	-1.39878348	-0.81063157	-0.44966892	-0.11745333	0.92756427	-1.87012401	-0.45843797	0.07703673	0.75876996	0.43971276	1.69345808	-0.90739743	-0.37565931	-0.29649470	0.29642439	0.82710124	-0.08652272	-0.45538404	-0.18393237	1.05700125	1.33141836	-0.52093197	-2.01182444	-0.68063683	-1.14962232	0.17016819	1.69977825	-1.53587678	0.15172674	-2.18837380	1.81434190	1.05719143	0.05714232	1.88960565	-1.33749296	-0.86955344	-0.37411426	-1.99795588	0.84336247	2.00425842	2.42197171	-1.26792598	-0.57353854	-1.33717045	-0.06786028	-1.36667541	-0.50536050	-0.86323384	-0.72233785	-0.20437087	-0.51193498	3.46740153	0.52451317	-0.97554980	0.36222479	1.07691471	-1.66681171	2.30191919	-2.17201723	0.80580918	1.92928975	-2.07912737	-3.03586170	-1.73862721	-0.30038409	0.07837988	0.13877978	-0.17295287	3.43762197	-3.72563773	-0.03472131	1.27701522	1.73867028	2.48594776	1.44395941	-5.28127245	0.18316590	-0.38289358	3.49065215	2.28101600	-4.15542787	-1.71331033	-3.61720643	2.31254669	0.58941485	2.83484144	2.14954923	2.61129639	0.64333186	0.69803174	-3.37528587	-1.82983925	2.89660340	1.35000283	0.65627392	-3.06456266	2.28095422	-0.39680165	1.29486621	3.70359113	1.15166976	3.22281116	-4.55591655	-3.79024720	4.15652454	6.69748434	-1.87748936	-3.08476753	-0.85179360	3.87289573	5.56300176	-3.68587635	-3.47844343	3.05243518	-2.61603660	-5.41510255	8.60007453	-1.65119073	8.06700174	5.07571265	-0.00953132	0.01589655	-0.00205877	0.01306179	-0.13393418	0.16411691	0.01027451	-0.12788526
-0.29042434	1.22533293	-0.95427146	-0.15927752	-0.93864025	-0.93209812	0.93038236	-0.22469392	0.12478164	-1.22444846	-0.07601939	-0.43605428	-0.94309257	-0.29035671	-0.30458204	-1.00040927	0.78052636	-1.08304884	-0.70759858	-0.70832169	1.39083201	0.54158016	1.80838320	-0.38094400	-0.97382114	0.42255985	-1.21720996	-1.09606289	-1.51739929	-0.24146586	1.12113011	2.30560014	0.57898578	1.03507317	0.76137778	0.69344589	0.02052696	-0.66367015	-1.28504594	-1.80316631	-1.73209438	0.93817207	0.45620804	0.98260170	0.29090192	-0.34277040	-0.14977463	-2.71142531	0.23630130	-0.37280660	-0.20828498	0.88209906	0.85892090	1.00903854	-2.91237578	-0.17468240	0.11310337	-1.47688430	1.62907315	-1.17165151	1.23557902	-1.00561356	0.32974646	1.46996103	-2.79191651	-1.86691444	2.69888649	0.02197003	1.30729774	-1.76878740	2.85616091	-1.00307715	-0.78081148	0.60598823	-2.63517040	2.54807340	-3.22513836	-4.33161599	-0.17757125	-2.09497105	-2.05449658	-1.03274716	-0.27948847	-2.14952997	2.76135360	-3.76956641	0.70863016	2.12993251	0.03856308	-3.49760182	-1.85954600	-1.93613820	2.14140459	2.52240898	1.08677884	3.14231267	1.74226096	1.32838840	0.52261956	1.54050718	0.48260197	0.44280145	-1.00390470	4.58458728	-1.05725542	-2.77145969	-0.37309213	-0.29934036	1.28569109	1.70679264	-3.86177731	-4.42725927	-3.71545143	-6.28947822	2.16510621	5.66670256	0.21728982	-5.25124642	3.72684861	3.41761081	2.38379604	-3.73042610	-1.19657369	1.10785979	5.02700530	-5.73240910	-1.06238132	3.67861813	-8.97460792	2.61988114	-6.92634937	7.03175582	0.07822407	-0.12392224	0.01234809	-0.09727999	-0.41012468	-0.21234369	-0.01420006	0.16107679
-0.30241226	0.94138976	-0.73291296	-0.48459903	-0.98616652	-1.14211491	0.79829616	-0.49982203	1.01114976	-1.47428456	-0.47283983	0.48405135	0.21491047	0.81350336	0.13785591	-1.66924314	-0.54045370	0.03663748	-0.41967554	-1.70644277	-0.44407575	-0.05695619	-0.10935859	-0.44294704	-0.75201547	1.68252973	-0.24988135	-0.40289664	-0.31850856	1.25090720	1.60928020	0.39453493	0.42515217	0.68233358	0.65625835	-0.47357496	0.33749070	0.35482379	-2.39828964	-0.77207171	-0.61722136	1.47738916	-0.11517834	-0.53616331	1.55213754	-1.02899884	0.16492679	-1.51490522	2.16208976	2.23684123	1.59214626	-0.52446530	-1.17918022	2.06703907	-1.80546439	0.70932657	0.71862063	1.93601080	-3.06179659	1.97188853	1.20921241	1.29529739	-2.76806324	-0.44349412	-2.28622846	-0.00313287	-2.79729627	-0.94202257	-3.29951600	1.01833989	-2.26785942	0.61515851	-0.99256011	-3.99176857	0.26007325	1.53571665	-0.52749635	2.04659359	-1.02369181	0.61691051	3.34120131	-3.38538971	-2.20285058	-1.47299258	-0.73060784	-2.15511189	0.30586079	0.11281715	0.07582973	2.86929921	-0.42561938	-1.23573408	0.78731885	2.78590315	-2.70892237	-0.88458332	-2.57159940	0.49359309	0.82917016	-5.36521795	3.18348466	1.75728874	4.29284522	-1.18279890	-2.45061078	1.82932626	1.75440879	1.19133347	-3.70842940	-1.36282952	0.96925187	1.36765142	6.45374442	5.30831440	2.49142012	-3.35087053	-2.43232956	1.59245711	-3.65851414	-0.09792098	-4.33580932	4.33337948	-3.59855484	0.65261153	-5.45534079	6.88932588	2.93032983	-5.28842428	7.57787771	-2.65441406	5.17826116	3.73953528	-0.79541403	1.23810240	-0.11990451	0.95575429	-0.82516764	-0.99104983	-0.09122535	0.77097729
-0.18792967	0.50150528	-0.37914107	-0.40291487	-0.62290973	-0.78232349	0.42195541	-0.43028964	0.89098055	-0.98069156	-0.48605749	0.55499920	0.69043529	1.00772719	0.35299890	-1.29333941	-1.05356658	0.34037671	0.02005587	-1.56715717	-1.48481250	-0.47327577	-1.13720264	-0.68314251	-0.08909553	1.79765891	0.68704430	1.09570816	1.33930998	1.94349220	0.77083270	-1.34017414	0.85603154	-0.96239518	-0.39572190	-2.70610312	-0.68376357	1.62533621	0.07769124	-0.41364695	1.64067751	-1.33406724	-0.71129251	-1.26597633	2.60356234	1.53054320	-1.84364380	0.43203756	-1.04295331	-0.72694307	1.30810785	1.24202387	-2.79907353	-1.99093930	-0.32508044	-2.04972639	0.14783423	-1.05493257	1.06676438	-1.20116746	-0.82085926	3.92640000	1.57418423	-0.53056077	-0.46449092	-2.36378517	1.13504526	0.28541727	0.73184705	0.09809027	0.03705375	4.05164729	1.11533766	1.30274614	1.97661381	1.35284409	-3.01750066	-0.74343708	-0.41196349	-1.24102207	0.79275873	-0.20459342	-0.61680534	4.94385418	-0.83089947	-3.24657602	1.39065209	-0.32238763	0.34090062	0.87937664	-4.12718076	0.52302897	-0.55690557	-3.71132936	1.22704583	-4.36590282	2.29278570	-0.37328106	0.16458833	3.54235610	-2.45755924	-0.90151410	-2.71942231	-2.71075364	-1.47630124	-0.62698100	-4.05971091	3.11228351	2.06911092	0.05247915	3.69629596	1.05692461	-5.75743749	-1.95363157	-4.27882574	-0.23919602	1.66029730	-0.53694285	1.65265962	-2.54825306	4.34049215	-3.66854061	4.95066392	-1.43250071	3.91487471	-5.22475277	-2.80264424	1.18875578	-4.84100569	1.79355300	-3.03256744	9.18237393	-0.84618787	1.32282524	-0.12382249	1.02627310	1.07965742	2.26210195	0.21580719	-1.75369566
0.40425699	-0.43862986	0.15095608	-0.41293394	-0.78871219	0.68632482	0.60635985	0.64668019	-0.82823260	0.43229574	-1.08584551	-0.19502178	0.70572417	1.06194456	-1.20906699	-0.70583309	0.70814639	0.75482937	1.50036825	0.86098204	1.17988427	0.82335320	0.36815686	-1.14937532	-1.62686018	1.35878224	-0.19165346	0.61145942	1.41335746	-1.51290213	-2.00409467	-0.72552474	-1.00844885	0.79935727	-0.72224216	-0.73151022	1.03664601	1.49816020	-2.80054005	-1.31808048	-0.46457201	0.35487381	-1.11781121	2.03858014	-1.74242126	-1.39896302	0.14182622	1.40435855	-0.90071480	-2.11806173	2.81548639	-0.14962383	-0.86955629	-2.42258327	-1.26901571	0.22909170	1.26479517	-0.83197872	-1.76339660	0.71143622	3.55982979	-2.49442418	-0.40656743	-1.19215070	1.19980971	0.29064626	-1.22169735	1.34743731	0.61708924	-0.06431592	0.50457194	1.58059282	4.60600535	1.86216757	-0.06742522	0.92012522	-0.76241779	-0.43656155	-1.51873275	0.52532851	-1.12211374	-1.17289123	-4.50440582	-2.87345279	-0.82622317	2.39515496	-0.66091101	-0.19403735	-0.31974048	3.31069998	-2.23411322	-0.67118084	-0.51620656	-1.42961941	2.40928225	5.25497000	3.75959733	-0.74091309	0.90482733	-1.61616699	-1.38441441	1.15473342	-0.21816371	-6.10832278	-0.55915918	-0.73690548	1.78580559	1.69832410	2.76711841	2.90414130	-2.32049294	-5.68299946	2.09457825	1.18898905	-5.69849322	-2.07747919	-3.00095476	-0.47433078	3.22335623	-0.81652761	-1.48638351	-0.25375622	-4.67488720	-2.98365554	-2.15987131	-5.48580321	-1.93076379	-2.73804250	2.71095337	-3.56647857	-2.89203119	8.44689537	0.22297796	-0.25711144	0.57722946	0.59438889	-0.74970821	-0.46071115	-0.99733612	-1.02761279
0.72335976	-0.75925890	0.27891498	-0.42172130	-1.24802098	0.98779105	0.93588096	0.62572745	-0.83285002	0.64323619	-1.44406262	-0.11007137	0.11104884	0.59187993	-1.44966237	-0.91826758	0.34475190	0.14921287	1.52819231	1.02908000	-0.09721141	0.06399057	-0.22985745	-0.07181640	-1.26819378	1.38627509	0.20031689	-1.15877137	-0.55141972	-1.38422817	-1.07481003	0.65269113	0.27122722	-0.15553077	0.72719740	-2.25703919	-0.49624950	0.99911882	0.37558018	0.94058574	1.06702404	-0.66058486	0.99295500	1.46539733	-1.27901437	-0.43478021	0.83251090	-2.14506534	1.96663331	1.73464555	0.48158811	-1.72465994	-1.63700346	-0.34186304	2.22128122	-2.53393379	-1.17414064	0.07655313	2.44039064	-1.07615991	1.01658415	-0.08279729	0.91538450	2.13332393	-3.28011792	2.93855142	0.22748485	-1.73975155	-0.71912891	0.63065238	-1.65797666	-1.16769167	-0.05178021	-0.69207659	1.84039511	-2.93518786	-4.65359876	0.28745022	2.02499424	2.12891551	-1.76380629	-1.37255674	0.48541261	1.83875490	2.38181482	2.45275776	-4.80189850	-0.24254650	0.51998008	0.36057307	-4.65227277	0.79556908	1.26033895	0.65899545	-3.01043558	0.81969989	-2.68343778	0.54794351	-1.00716358	2.78861483	-0.38706466	-0.27943931	0.76918004	3.40883638	2.44363649	3.75976222	-1.09965723	2.87178441	-3.31004609	-0.76821919	0.15862243	5.19806126	-0.30198445	-2.67000451	5.26310598	3.09251827	6.50781366	-1.40829809	-5.75261968	-2.39640253	1.60393553	0.90354719	3.65802648	4.71961020	4.31671595	7.94524301	1.62631037	0.62507815	-4.37063443	5.80614652	5.18315414	4.65036640	0.21865594	-0.25380474	0.56528664	0.57885834	-0.02477639	0.20436839	0.44256294	0.45886982
0.91073319	-0.90142486	0.35662288	0.02060350	-1.26369373	0.86531002	0.90161468	-0.13513265	0.00512583	0.56635402	-1.06782740	0.29533466	-0.99562883	-0.94255720	-0.86696232	-0.62573217	-0.50287041	-1.21756101	0.54303548	0.60983940	-1.60081413	-0.84836515	-1.15771817	1.59652912	-0.04931978	0.55070672	0.35382369	-1.36701160	-1.32319723	-0.39138709	0.27283991	2.00416232	1.54781023	-0.71634873	0.56971340	-0.43568688	0.05291439	-0.03502854	0.56659552	2.15570201	2.03091413	0.32948427	0.44504324	-0.29955345	0.62635085	-0.28505213	1.31758220	-2.73652885	-0.95514642	-0.62460257	-1.02963834	0.76159815	0.92755951	-0.49901408	1.25298901	-2.53785561	0.58223199	-0.84286122	-2.14522749	2.46041463	-1.04649559	0.87784966	-2.35995596	-1.46587681	-0.28881602	2.28285835	-1.04394579	2.12259657	2.44623312	0.80060924	1.61583067	0.49486300	-1.99552291	3.37523355	-2.38235932	1.61997961	-2.09399193	0.61951369	-2.75703636	1.11081665	-1.24258600	-3.87873305	0.49286551	0.01910202	-3.31912735	2.31377910	0.96596097	0.24055801	-1.33999606	-0.55314452	2.30215286	-2.60673869	-2.91405926	1.87565219	3.39987214	-4.30842670	1.57749431	1.37757068	1.56013332	-0.89205724	5.68219306	-4.94821405	-2.02883612	0.86650615	-0.28077754	-1.87682624	0.75916310	-2.64016967	-1.37021629	-0.32108947	0.79561796	-0.54250815	-3.34858983	3.09631870	-1.14603041	-1.54650995	-6.40408180	1.69079336	5.09912879	5.92326962	-1.00460260	-1.92136696	0.94745087	-5.02127746	-5.71232288	-7.40289404	0.69002655	-3.02453396	4.91021015	-6.81997827	-7.04920403	6.18360751	-0.02283509	0.02887954	-0.06188457	-0.06501236	-0.23270522	0.04028822	0.09456046	0.09559143
0.92017848	-0.81701759	0.35266707	0.78487169	-0.88794091	0.51616444	0.58562181	-1.11425361	0.95997221	0.30854991	-0.40529731	0.74104299	-1.02389793	-1.81025277	-0.16009513	-0.18308123	-0.80957646	-1.73965318	-0.22936832	0.15135465	-0.48239976	0.08657031	-1.18313650	1.54030548	0.27669430	-0.06697512	-0.60462840	0.75793141	1.33236220	0.13927449	0.07348923	1.26017451	0.94386271	0.00245836	-1.99065835	1.48684214	1.63711345	-0.37082694	-1.66919993	0.38308344	1.00909772	2.32677479	-2.25068105	-0.36830530	0.31404129	-0.15222224	0.75399783	0.03099505	-0.95363841	-1.04376207	0.47522424	2.64842858	1.59414691	-2.04949256	-0.58855326	-0.34290726	0.80496937	1.12020546	1.85775379	-0.25043308	0.47180705	-0.55110004	-3.03801816	-2.08318815	0.12520018	-0.03187224	2.39921219	-1.10913382	-2.68850260	-1.62014351	-3.18051794	0.66716509	0.45465103	2.56637706	-0.26248775	-1.50281055	-0.11788040	4.30459130	3.58063624	-2.41698993	-0.08641512	-1.89844633	-2.27014839	-0.20959108	1.24772005	-1.24394373	-1.79597942	-1.16246070	0.80646695	-3.99943946	1.54470469	-0.92412721	3.62574256	-2.38632229	1.74431513	-1.48579745	-2.71370512	1.65781475	-2.12974003	-0.74316515	-3.87094266	6.09986819	0.13291856	0.88087513	-0.19727396	0.71731203	-0.61376771	-0.39376792	6.71156348	-2.30220838	1.82780059	-2.56085502	4.40055092	-1.93115398	-0.97035731	-1.79983439	2.06365721	-3.40177095	-1.29222492	-5.87058648	0.45568404	3.01973230	-5.09109877	4.18741625	6.36180233	4.97324606	-4.65491507	0.39931834	-4.19050322	6.36919176	8.33754741	5.61818889	0.00334750	-0.00534912	0.01028832	0.01143583	-0.26525213	-0.03161694	-0.07365881	-0.07711235
0.74859121	-0.51530150	0.25871026	1.58076566	-0.36491445	0.21553626	0.20893263	-1.56352347	1.11594421	0.08028461	0.08678212	0.81349609	0.47285302	-1.13490803	0.16398625	0.06828906	-0.58387748	-0.94067902	-0.26524118	-0.02574312	1.46545391	1.93290063	-0.42722386	0.19440304	-0.16516095	-0.18191318	-1.60486478	0.32501455	2.21979017	0.09129944	-0.09771781	-0.07028724	-0.15245122	0.81126195	-2.24157822	-1.38292052	0.24454759	-0.90013888	0.92657165	-0.66444727	0.04756579	1.39491597	-1.36322643	1.15391776	-0.92234362	2.07270753	-0.25627244	0.27824831	2.05495886	3.01061901	0.64410642	0.03131637	-0.28339351	-0.79186660	0.38058444	0.19453034	-2.13886386	3.06661686	2.10704673	0.91915888	0.81345434	-0.03647118	-0.54646462	1.18004412	-0.33857040	-0.52730534	3.32756109	-2.11673531	2.49238634	2.45275134	2.50078529	-0.23965245	0.26172856	-0.08243417	0.57287771	1.44322678	0.39854796	2.22341891	-0.41197816	4.94681933	-0.00731646	-1.32868891	-0.91773828	-0.07138593	-0.46557230	0.12532551	3.59381538	3.02042484	3.56782511	-1.36509140	0.76984278	5.86581671	-1.53222334	1.53670048	-0.45095140	0.13043280	2.09974473	-1.01432134	3.60222173	1.55494794	-0.84396849	0.04774030	3.93538806	-2.39308835	-1.47722281	-2.36792376	0.81329033	-0.03871511	-5.16495205	6.00143843	-4.04357187	2.71852387	-2.35377613	0.54318699	-1.87698669	3.79766467	1.42964674	2.19999413	-4.35496763	2.88843248	-0.10640078	-3.48500379	5.70241457	-2.19696157	-5.43965692	-1.98942799	8.58966628	-2.19992234	2.45457549	-4.83212811	-9.18037950	5.76423283	-0.00032015	0.00114597	-0.00147754	-0.00181922	-0.23697430	0.01374219	0.03659783	0.04279732
